6108,R_Finger0,0.47211,-0.87841,0.07417,0,-0.18923,-0.18316,-0.9647,0,0.86099,0.44141,-0.2527,0,-19.87173,85.18965,-8.11532,1
6108,R_Finger01,0.33113,-0.86357,-0.38026,0,-0.38607,0.24372,-0.88969,0,0.86099,0.44141,-0.2527,0,-17.2877,80.38179,-7.70935,1
6108,R_Finger1,0.30737,-0.91876,-0.24779,0,0.83572,0.38516,-0.39145,0,0.45509,-0.08677,0.88621,0,-22.00411,79.00172,-9.48635,1
6108,R_Finger2,0.25536,-0.89894,-0.35595,0,0.83711,0.38978,-0.38382,0,0.48377,-0.19996,0.85204,0,-23.49417,79.18661,-11.16534,1
6108,R_Finger3,0.21056,-0.87717,-0.43155,0,0.83711,0.38978,-0.38382,0,0.50489,-0.28044,0.81636,0,-24.75413,79.55449,-12.9983,1
6108,R_Finger4,0.1972,-0.86949,-0.45288,0,0.83711,0.38978,-0.38382,0,0.51025,-0.30342,0.80473,0,-25.65129,80.09132,-14.9976,1
6108,R_Finger11,0.68921,-0.59584,-0.41226,0,0.56381,0.7984,-0.21136,0,0.45509,-0.08677,0.88621,0,-20.5104,74.53679,-10.69054,1
6108,R_Finger21,0.6854,-0.51883,-0.51092,0,0.54423,0.83116,-0.11395,0,0.48377,-0.19996,0.85204,0,-22.085,74.22587,-13.12965,1
6108,R_Finger31,0.6716,-0.46651,-0.57561,0,0.54226,0.83888,-0.04719,0,0.50489,-0.28044,0.81636,0,-23.73704,75.3174,-15.08285,1
6108,R_Finger41,0.63611,-0.49659,-0.59057,0,0.57881,0.81323,-0.06038,0,0.51025,-0.30342,0.80473,0,-24.95248,77.01022,-16.60239,1
6108,R_Foot,0.00796,-0.98763,0.15663,0,0.0501,0.15683,0.98635,0,-0.99871,0,0.05073,0,-7.8445,10.21458,27.88597,1
6108,R_Forearm,-0.0972,-0.99384,-0.05325,0,0.02139,0.0514,-0.99845,0,0.99503,-0.09819,0.01627,0,-20.7337,117.03008,-8.69885,1
6108,R_Hand,-0.02356,-0.97617,-0.21571,0,0.87449,0.08444,-0.47764,0,0.48447,-0.19989,0.85166,0,-23.48937,88.85497,-10.20837,1
6108,R_Thigh,-0.0211,-0.84411,0.53576,0,-0.10339,0.53484,0.8386,0,-0.99442,-0.0377,-0.09855,0,-8.48466,85.28282,5.63224,1
6108,R_Toe0,0.0501,0.15683,0.98635,0,-0.00796,0.98763,-0.15663,0,-0.99871,0,0.05073,0,-7.16202,4.4861,41.3225,1
6108,R_UpperArm,-0.08107,-0.89437,-0.43992,0,0.05774,0.43641,-0.89789,0,0.99503,-0.09819,0.01627,0,-18.45719,142.14597,3.65493,1
6108,Spine,-0.03757,0.99774,0.05571,0,-0.0457,-0.0574,0.9973,0,0.99825,0.03493,0.04775,0,-0.70576,98.81122,3.27641,1
6108,Spine1,0.00723,0.99624,0.08634,0,-0.05966,-0.08576,0.99453,0,0.99819,-0.01234,0.05882,0,-1.28354,114.17386,4.1219,1
6108,Spine2,0.04723,0.99231,0.11439,0,-0.14497,-0.10649,0.98369,0,0.98831,-0.06304,0.13883,0,-1.17041,129.51366,5.43921,1
6109,Head,0.00688,0.99326,0.11566,0,0.00577,-0.1157,0.99327,0,0.99996,-0.00617,-0.00653,0,-0.99135,154.34892,12.54151,1
6109,L_Calf,-0.02525,-0.70708,-0.70668,0,-0.00232,-0.70686,0.70735,0,-0.99968,0.0195,0.0162,0,7.64676,47.09303,4.80704,1
6109,L_Clavicle,0.96067,-0.25881,0.10068,0,0.13102,0.10275,-0.98604,0,0.24486,0.96045,0.13262,0,3.27942,143.25954,10.68414,1
6109,L_Finger0,-0.53371,-0.64517,0.54673,0,0.48974,-0.76286,-0.42215,0,0.68943,0.04245,0.72311,0,22.15429,88.0155,33.59242,1
6109,L_Finger01,-0.24681,-0.92478,0.2896,0,0.68101,-0.37813,-0.6271,0,0.68943,0.04245,0.72311,0,19.23313,84.48423,36.58483,1
6109,L_Finger1,-0.27339,-0.86549,0.41974,0,-0.62306,-0.17312,-0.76278,0,0.73284,-0.47006,-0.49192,0,24.15532,83.2215,37.8032,1
6109,L_Finger2,-0.18657,-0.91721,0.35203,0,-0.62659,-0.16489,-0.7617,0,0.75668,-0.36269,-0.54395,0,26.13436,82.46859,37.03509,1
6109,L_Finger3,-0.11738,-0.94625,0.3014,0,-0.62659,-0.16489,-0.7617,0,0.77046,-0.27826,-0.57356,0,27.96322,81.68867,35.97228,1
6109,L_Finger4,-0.09707,-0.95324,0.2862,0,-0.62659,-0.16489,-0.7617,0,0.77328,-0.25327,-0.58129,0,29.52051,80.83727,34.57936,1
6109,L_Finger11,-0.55194,-0.83348,-0.02581,0,-0.39787,0.29043,-0.87026,0,0.73284,-0.47006,-0.49192,0,22.82672,79.01546,39.84303,1
6109,L_Finger21,-0.50927,-0.84872,-0.14254,0,-0.40996,0.38488,-0.82692,0,0.75668,-0.36269,-0.54395,0,25.10478,77.40704,38.97775,1
6109,L_Finger31,-0.47056,-0.85522,-0.21719,0,-0.43008,0.43723,-0.78985,0,0.77046,-0.27826,-0.57356,0,27.39624,77.11791,37.42814,1
6109,L_Finger41,-0.43445,-0.87938,-0.1948,0,-0.46184,0.40318,-0.79004,0,0.77328,-0.25327,-0.58129,0,29.17655,77.45941,35.59353,1
6109,L_Foot,-0.09094,-0.69083,-0.71728,0,0.08195,-0.72301,0.68596,0,-0.99248,0.0036,0.12237,0,6.58096,17.24427,-25.02451,1
6109,L_Forearm,0.01669,-0.81592,0.57793,0,0.52572,-0.4845,-0.6992,0,0.8505,0.3155,0.42085,0,26.05655,112.9165,14.27127,1
6109,L_Hand,0.02197,-0.81743,0.5756,0,-0.65281,-0.44779,-0.61101,0,0.7572,-0.36234,-0.54347,0,26.52969,89.78548,30.65544,1
6109,L_Thigh,-0.0217,-0.98857,-0.14922,0,0.01311,-0.14953,0.98867,0,-0.99968,0.0195,0.0162,0,8.49275,85.62572,10.62356,1
6109,L_Toe0,0.11325,-0.35247,0.92894,0,0.04647,0.93581,0.34941,0,-0.99248,0.0036,0.12236,0,6.88987,2.92087,-22.09768,1
6109,L_UpperArm,0.3137,-0.94651,0.07561,0,0.4222,0.06771,-0.90397,0,0.8505,0.3155,0.42085,0,17.24726,139.49645,12.14793,1
6109,Neck,-0.03306,0.98598,0.16356,0,-0.13288,-0.16653,0.97704,0,0.99058,0.01057,0.13652,0,-0.6508,144.19271,10.85678,1
6109,Pelvis,-0.0545,0.9985,-0.00471,0,-0.05889,0.0015,0.99826,0,0.99678,0.05468,0.05872,0,0,85.15985,10.12322,1
6109,R_Calf,0.03624,-0.99802,-0.05145,0,-0.08392,-0.05434,0.99499,0,-0.99581,-0.03174,-0.08572,0,-9.21995,51.66057,30.30093,1
6109,R_Clavicle,-0.97646,-0.15851,-0.14626,0,0.13102,0.10275,-0.98604,0,0.17132,-0.982,-0.07956,0,-4.48161,143.63163,9.6917,1
6109,R_Finger0,0.46826,-0.88067,0.07172,0,-0.20257,-0.186,-0.96144,0,0.86006,0.43568,-0.2655,0,-20.97578,84.01678,-2.95167,1
6109,R_Finger01,0.32155,-0.86689,-0.38093,0,-0.39612,0.24225,-0.88567,0,0.86006,0.43568,-0.2655,0,-18.41282,79.19655,-2.55914,1
6109,R_Finger1,0.29919,-0.92142,-0.24794,0,0.8327,0.37901,-0.40368,0,0.46593,-0.08569,0.88066,0,-23.15902,77.83514,-4.26999,1
6109,R_Finger2,0.2459,-0.90174,-0.35551,0,0.83422,0.38365,-0.39609,0,0.49356,-0.19917,0.8466,0,-24.66946,78.02142,-5.93053,1
6109,R_Finger3,0.20026,-0.88004,-0.43062,0,0.83422,0.38365,-0.39609,0,0.51378,-0.27991,0.81098,0,-25.95079,78.38881,-7.7487,1
6109,R_Finger4,0.18668,-0.87237,-0.4518,0,0.83422,0.38365,-0.39609,0,0.51887,-0.30296,0.79937,0,-26.87058,78.92247,-9.73854,1
6109,R_Finger11,0.68064,-0.60125,-0.4186,0,0.56537,0.79445,-0.22182,0,0.46593,-0.08569,0.88066,0,-21.70505,73.35731,-5.47492,1
6109,R_Finger21,0.67598,-0.52462,-0.51752,0,0.54722,0.82771,-0.1243,0,0.49356,-0.19917,0.8466,0,-23.31244,73.04519,-7.89239,1
6109,R_Finger31,0.66163,-0.47248,-0.58224,0,0.54614,0.83571,-0.05756,0,0.51378,-0.27991,0.81098,0,-24.98345,74.13787,-9.82875,1
6109,R_Finger41,0.62579,-0.50243,-0.59662,0,0.58238,0.8098,-0.07111,0,0.51887,-0.30296,0.79937,0,-26.20908,75.83119,-11.33952,1
6109,R_Foot,0.00409,-0.99698,0.0776,0,0.05056,0.07771,0.99569,0,-0.99871,-0.00014,0.05072,0,-7.69029,9.53044,28.12887,1
6109,R_Forearm,-0.10891,-0.99329,-0.03897,0,0.00045,0.03915,-0.99923,0,0.99405,-0.10884,-0.00382,0,-21.51249,115.85284,-3.90855,1
6109,R_Hand,-0.03161,-0.97689,-0.2114,0,0.86874,0.07774,-0.48913,0,0.49426,-0.19911,0.84621,0,-24.60005,87.69338,-5.01325,1
6109,R_Thigh,-0.01866,-0.84748,0.5305,0,-0.08948,0.52988,0.84334,0,-0.99581,-0.03174,-0.08572,0,-8.49275,84.69397,9.62288,1
6109,R_Toe0,0.05056,0.07771,0.99569,0,-0.00409,0.99698,-0.0776,0,-0.99871,-0.00014,0.05072,0,-7.03219,2.7491,41.06726,1
6109,R_UpperArm,-0.10089,-0.90713,-0.40858,0,0.04101,0.40653,-0.91272,0,0.99405,-0.10884,-0.00382,0,-18.67915,141.327,7.56511,1
6109,Spine,-0.03794,0.99791,0.05234,0,-0.03786,-0.05377,0.99784,0,0.99856,0.03587,0.03982,0,-0.59635,98.18438,7.14276,1
6109,Spine1,0.00047,0.99662,0.08218,0,-0.04879,-0.08206,0.99543,0,0.99881,-0.00447,0.04859,0,-1.17981,113.54958,7.93633,1
6109,Spine2,0.03372,0.99349,0.10881,0,-0.13105,-0.10354,0.98595,0,0.9908,-0.0475,0.1267,0,-1.17101,128.89517,9.18947,1
6110,Head,0.01309,0.99276,0.11943,0,0.0042,-0.1195,0.99283,0,0.99991,-0.01249,-0.00574,0,-1.22978,154.15983,16.26633,1
6110,L_Calf,-0.02531,-0.66699,-0.74463,0,0.00495,-0.74495,0.6671,0,-0.99967,0.0132,0.02215,0,7.86983,46.78264,9.07919,1
6110,L_Clavicle,0.96565,-0.24385,0.08975,0,0.11702,0.09976,-0.98811,0,0.232,0.96467,0.12487,0,3.0734,143.12467,14.3948,1
6110,L_Finger0,-0.52445,-0.65451,0.54458,0,0.47789,-0.75563,-0.44794,0,0.70468,0.02533,0.70908,0,22.11406,87.6951,36.33626,1
6110,L_Finger01,-0.24407,-0.92972,0.27577,0,0.66623,-0.3674,-0.64897,0,0.70468,0.02533,0.70908,0,19.24356,84.11271,39.31691,1
6110,L_Finger1,-0.26769,-0.87303,0.40763,0,-0.63964,-0.15537,-0.75281,0,0.72056,-0.46225,-0.51683,0,24.18563,82.80908,40.40477,1
6110,L_Finger2,-0.18251,-0.92363,0.33705,0,-0.64312,-0.14715,-0.75149,0,0.7437,-0.35392,-0.56715,0,26.14524,82.06562,39.57971,1
6110,L_Finger3,-0.11451,-0.95185,0.28438,0,-0.64312,-0.14715,-0.75149,0,0.75715,-0.26894,-0.59531,0,27.94837,81.30171,38.46271,1
6110,L_Finger4,-0.09455,-0.95859,0.26862,0,-0.64312,-0.14715,-0.75149,0,0.7599,-0.24381,-0.60258,0,29.47277,80.47401,37.02001,1
6110,L_Finger11,-0.55545,-0.83097,-0.03118,0,-0.41505,0.30954,-0.85552,0,0.72056,-0.46225,-0.51683,0,22.88474,78.56641,42.38574,1
6110,L_Finger21,-0.51531,-0.84394,-0.14908,0,-0.42588,0.40313,-0.81001,0,0.7437,-0.35392,-0.56715,0,25.13806,76.96864,41.43971,1
6110,L_Finger31,-0.4782,-0.84903,-0.22464,0,-0.44502,0.45477,-0.77146,0,0.75715,-0.26894,-0.59531,0,27.39526,76.70389,39.83639,1
6110,L_Finger41,-0.44172,-0.87376,-0.20352,0,-0.47689,0.42083,-0.77167,0,0.7599,-0.24381,-0.60258,0,29.13774,77.07717,37.97189,1
6110,L_Foot,-0.10628,-0.52195,-0.84633,0,0.06394,-0.85297,0.51802,0,-0.99228,0.00094,0.12403,0,6.80156,18.62635,-22.35467,1
6110,L_Forearm,0.02583,-0.82474,0.56493,0,0.50268,-0.47776,-0.72046,0,0.86409,0.30259,0.40224,0,25.7008,112.89179,17.32869,1
6110,L_Hand,0.03107,-0.82915,0.55816,0,-0.6672,-0.433,-0.60609,0,0.74423,-0.35358,-0.56667,0,26.4331,89.51068,33.34421,1
6110,L_Thigh,-0.01616,-0.99011,-0.13936,0,0.02009,-0.13967,0.98999,0,-0.99967,0.0132,0.02215,0,8.49976,85.37557,14.5111,1
6110,L_Toe0,0.10324,-0.5479,0.83015,0,0.06874,0.83654,0.54357,0,-0.99228,0.00094,0.12403,0,6.76813,4.00458,-22.51079,1
6110,L_UpperArm,0.30578,-0.95033,0.05801,0,0.39981,0.07287,-0.9137,0,0.86409,0.30259,0.40224,0,17.11371,139.57913,15.69967,1
6110,Neck,-0.03512,0.9864,0.16054,0,-0.11804,-0.16361,0.97944,0,0.99239,0.01545,0.12218,0,-0.86803,143.99926,14.61267,1
6110,Pelvis,-0.04986,0.99873,-0.00741,0,-0.04808,0.00501,0.99883,0,0.9976,0.05015,0.04777,0,0,84.94827,14.1041,1
6110,R_Calf,0.03494,-0.99466,-0.09707,0,-0.06911,-0.0993,0.99265,0,-0.997,-0.02798,-0.07221,0,-8.98488,50.90359,33.41902,1
6110,R_Clavicle,-0.97709,-0.1665,-0.13253,0,0.11702,0.09976,-0.98811,0,0.17775,-0.98098,-0.07799,0,-4.70425,143.37458,13.4989,1
6110,R_Finger0,0.46745,-0.88158,0.06566,0,-0.21526,-0.18555,-0.95877,0,0.85741,0.43404,-0.2765,0,-22.08731,83.18891,2.75537,1
6110,R_Finger01,0.31496,-0.86748,-0.38507,0,-0.407,0.24307,-0.88049,0,0.85741,0.43404,-0.2765,0,-19.52881,78.36371,3.11475,1
6110,R_Finger1,0.2942,-0.92198,-0.25181,0,0.82818,0.37743,-0.41433,0,0.47704,-0.08664,0.8746,0,-24.29921,77.01157,1.46495,1
6110,R_Finger2,0.23958,-0.90219,-0.35868,0,0.8298,0.38207,-0.40676,0,0.50402,-0.20018,0.84018,0,-25.83049,77.20087,-0.17604,1
6110,R_Finger3,0.19302,-0.88039,-0.43319,0,0.8298,0.38207,-0.40676,0,0.52362,-0.28095,0.8043,0,-27.13437,77.57086,-1.97758,1
6110,R_Finger4,0.17917,-0.8727,-0.4542,0,0.8298,0.38207,-0.40676,0,0.52851,-0.30401,0.79262,0,-28.07861,78.10643,-3.95542,1
6110,R_Finger11,0.67404,-0.60253,-0.42734,0,0.564,0.79338,-0.22903,0,0.47704,-0.08664,0.8746,0,-22.86948,72.53102,0.24125,1
6110,R_Finger21,0.66826,-0.52589,-0.52618,0,0.54717,0.82666,-0.13128,0,0.50402,-0.20018,0.84018,0,-24.5084,72.22217,-2.15538,1
6110,R_Finger31,0.65318,-0.47372,-0.59071,0,0.54697,0.83466,-0.06453,0,0.52362,-0.28095,0.8043,0,-26.20203,73.31821,-4.07006,1
6110,R_Finger41,0.6171,-0.50359,-0.60463,0,0.58298,0.80868,-0.07855,0,0.52851,-0.30401,0.79262,0,-27.4437,75.01397,-5.5649,1
6110,R_Foot,0.00093,-0.99994,0.01089,0,0.05072,0.01093,0.99865,0,-0.99871,-0.00038,0.05073,0,-7.50989,8.91503,29.32135,1
6110,R_Forearm,-0.12031,-0.99248,-0.02256,0,-0.0244,0.02568,-0.99937,0,0.99244,-0.11968,-0.0273,0,-22.32002,115.0092,1.38029,1
6110,R_Hand,-0.0362,-0.97681,-0.21102,0,0.86253,0.0761,-0.50024,0,0.5047,-0.20012,0.83978,0,-25.73067,86.87261,0.74068,1
6110,R_Thigh,-0.01245,-0.86246,0.50597,0,-0.07643,0.50535,0.85952,0,-0.997,-0.02798,-0.07221,0,-8.49976,84.52096,13.69712,1
6110,R_Toe0,0.05072,0.01047,0.99866,0,-0.00091,0.99995,-0.01043,0,-0.99871,-0.00038,0.05073,0,-6.87427,1.28329,41.77824,1
6110,R_UpperArm,-0.1214,-0.92388,-0.36292,0,0.01821,0.36349,-0.93142,0,0.99244,-0.11968,-0.0273,0,-18.91093,140.95364,11.57193,1
6110,Spine,-0.03843,0.99806,0.04904,0,-0.02998,-0.05021,0.99829,0,0.99881,0.0369,0.03185,0,-0.48827,97.96984,11.09121,1
6110,Spine1,-0.00644,0.99692,0.0782,0,-0.03788,-0.07839,0.9962,0,0.99926,0.00345,0.03826,0,-1.07956,113.33727,11.83405,1
6110,Spine2,0.02002,0.99442,0.10358,0,-0.11704,-0.10055,0.98802,0,0.99293,-0.03191,0.11438,0,-1.17727,128.68745,13.02598,1
