0,R_Foot,0.37134,-0.92429,0.08826,0,0.09851,0.13374,0.98611,0,-0.92326,-0.35748,0.14072,0,1.99486,10.94144,-4.92783,1
0,R_Forearm,-0.03816,-0.99249,-0.11619,0,0.20675,0.10591,-0.97265,0,0.97765,-0.06114,0.20115,0,-11.73765,113.74877,-39.01398,1
0,R_Hand,-0.54749,-0.83397,-0.06895,0,0.70136,-0.41237,-0.58141,0,0.45644,-0.36668,0.81068,0,-12.69131,88.94823,-41.91727,1
0,R_Thigh,0.07465,-0.81134,0.57979,0,0.07085,0.58426,0.80847,0,-0.99469,-0.01927,0.1011,0,-2.05799,86.70491,-30.35938,1
0,R_Toe0,0.08035,0.47636,0.87557,0,-0.40213,0.81924,-0.40881,0,-0.91205,-0.31925,0.25739,0,5.3987,6.72744,6.69968,1
0,R_UpperArm,0.02972,-0.90698,-0.42012,0,0.20813,0.41671,-0.88489,0,0.97765,-0.06114,0.20115,0,-12.49065,136.72933,-28.36911,1
0,Spine,-0.05596,0.99374,0.09666,0,0.09131,-0.09131,0.99163,0,0.99425,0.06432,-0.08563,0,6.3115,98.45453,-32.27117,1
0,Spine1,-0.09177,0.99184,0.08852,0,-0.0116,-0.08995,0.99588,0,0.99571,0.09036,0.01976,0,5.56187,111.77001,-30.98672,1
0,Spine2,-0.18715,0.97055,0.15171,0,-0.05152,-0.16392,0.98513,0,0.98098,0.17655,0.08068,0,4.33288,125.06076,-29.81122,1
1,Head,-0.45751,0.5914,0.66403,0,0.17607,-0.67173,0.71957,0,0.8716,0.44613,0.20319,0,-0.9805,145.96156,-23.8266,1
1,L_Calf,-0.08816,-0.81775,-0.56879,0,0.23348,-0.57207,0.78627,0,-0.96836,-0.06349,0.24136,0,12.56422,55.96493,-49.42151,1
1,L_Clavicle,0.94305,0.30764,0.12659,0,0.09183,0.12501,-0.9879,0,-0.31974,0.94326,0.08964,0,6.87789,138.17397,-29.26799,1
1,L_Finger0,-0.68734,0.28602,0.66765,0,0.07076,-0.88846,0.45347,0,0.72288,0.35893,0.59043,0,16.78726,107.90489,1.59339,1
1,L_Finger01,-0.68734,0.28602,0.66765,0,0.07076,-0.88846,0.45347,0,0.72288,0.35893,0.59043,0,13.98251,109.07203,4.31782,1
1,L_Finger1,-0.65239,-0.02031,0.75761,0,-0.65622,-0.48497,-0.57808,0,0.37916,-0.8743,0.30306,0,16.84974,108.55081,6.86569,1
1,L_Finger2,-0.5484,-0.05519,0.83439,0,-0.71785,-0.48071,-0.5036,0,0.42889,-0.87514,0.22401,0,17.77127,107.24529,7.34032,1
1,L_Finger3,-0.53602,-0.12555,0.83481,0,-0.70404,-0.47919,-0.52412,0,0.46584,-0.86868,0.16846,0,18.58728,105.91851,7.59063,1
1,L_Finger4,-0.49819,-0.13597,0.85634,0,-0.72052,-0.48449,-0.49611,0,0.48234,-0.86417,0.1434,0,19.05023,104.58031,7.86364,1
1,L_Finger11,-0.65239,-0.02031,0.75761,0,-0.65622,-0.48497,-0.57808,0,0.37916,-0.8743,0.30306,0,14.52739,108.47851,9.56263,1
1,L_Finger21,-0.5484,-0.05519,0.83439,0,-0.71785,-0.48071,-0.5036,0,0.42889,-0.87514,0.22401,0,15.67595,107.03445,10.52835,1
1,L_Finger31,-0.53602,-0.12555,0.83481,0,-0.70404,-0.47919,-0.52412,0,0.46584,-0.86868,0.16846,0,16.59108,105.45093,10.69956,1
1,L_Finger41,-0.49819,-0.13597,0.85634,0,-0.72052,-0.48449,-0.49611,0,0.48234,-0.86417,0.1434,0,17.31696,104.10725,10.84293,1
1,L_Foot,-0.44955,-0.68903,-0.56845,0,0.21665,-0.70149,0.67895,0,-0.86658,0.18207,0.46464,0,8.45034,17.80408,-75.96449,1
1,L_Forearm,-0.13803,-0.48364,0.86432,0,0.44882,-0.80847,-0.38071,0,0.8829,0.33537,0.32866,0,23.3941,117.89411,-21.19819,1
1,L_Hand,-0.31328,0.08849,0.94553,0,-0.84695,-0.4764,-0.23603,0,0.42956,-0.87476,0.2242,0,19.94495,105.80894,0.39943,1
1,L_Thigh,-0.06479,-0.87001,-0.48877,0,0.24101,-0.48894,0.83836,0,-0.96836,-0.06349,0.24136,0,14.90637,87.41796,-31.75129,1
1,L_Toe0,0.24686,-0.4125,0.87687,0,0.37169,0.87597,0.30744,0,-0.89494,0.25003,0.36956,0,8.10444,5.65915,-71.85061,1
1,L_UpperArm,0.25455,-0.93,0.26516,0,0.39458,-0.15045,-0.90646,0,0.8829,0.33537,0.32866,0,16.94442,141.45784,-27.91674,1
1,Neck,-0.38255,0.77272,0.50652,0,0.07295,-0.52125,0.85028,0,0.92105,0.36222,0.14303,0,2.83841,138.24761,-28.88314,1
1,Pelvis,-0.01273,0.99625,0.08553,0,0.08493,-0.08416,0.99283,0,0.99631,0.01991,-0.08354,0,6.41763,87.24836,-31.03956,1
1,R_Calf,0.04728,-0.99884,-0.00898,0,0.10001,-0.00421,0.99498,0,-0.99386,-0.04795,0.09969,0,1.37457,57.12272,-10.38336,1
1,R_Clavicle,-0.99943,0.02105,0.02626,0,-0.02391,0.10512,-0.99417,0,-0.02368,-0.99424,-0.10455,0,-0.81277,136.89002,-30.01794,1
1,R_Finger0,-0.13508,-0.9908,-0.00841,0,-0.31419,0.05088,-0.948,0,0.9397,-0.12541,-0.31817,0,-12.55082,85.08741,-40.46662,1
1,R_Finger01,-0.13508,-0.9908,-0.00841,0,-0.31419,0.05088,-0.948,0,0.9397,-0.12541,-0.31817,0,-13.10202,81.04435,-40.50092,1
1,R_Finger1,-0.19755,-0.92761,-0.31705,0,0.9016,-0.04496,-0.43023,0,0.38483,-0.37084,0.84521,0,-16.80323,81.97705,-41.14546,1
1,R_Finger2,-0.31793,-0.88043,-0.35179,0,0.88004,-0.13598,-0.45501,0,0.35277,-0.45425,0.81805,0,-17.61158,82.79383,-42.35309,1
1,R_Finger3,-0.31899,-0.85112,-0.41694,0,0.88765,-0.11412,-0.44615,0,0.33214,-0.51242,0.7919,0,-18.17698,83.66144,-43.54323,1
1,R_Finger4,-0.35796,-0.83099,-0.42583,0,0.87614,-0.14121,-0.46092,0,0.32288,-0.53807,0.7786,0,-18.54424,84.24575,-44.80945,1
1,R_Finger11,-0.19755,-0.92761,-0.31705,0,0.9016,-0.04496,-0.43023,0,0.38483,-0.37084,0.84521,0,-17.50646,78.67497,-42.27407,1
1,R_Finger21,-0.31793,-0.88043,-0.35179,0,0.88004,-0.13598,-0.45501,0,0.35277,-0.45425,0.81805,0,-18.82632,79.42988,-43.6972,1
1,R_Finger31,-0.31899,-0.85112,-0.41694,0,0.88765,-0.11412,-0.44615,0,0.33214,-0.51242,0.7919,0,-19.36492,80.49178,-45.09596,1
1,R_Finger41,-0.35796,-0.83099,-0.42583,0,0.87614,-0.14121,-0.46092,0,0.32288,-0.53807,0.7786,0,-19.78962,81.35465,-46.29095,1
1,R_Foot,0.38972,-0.91992,-0.04308,0,0.11004,7e-005,0.99393,0,-0.91433,-0.3921,0.10125,0,3.58115,10.51092,-10.80255,1
1,R_Forearm,-0.08216,-0.99152,-0.1007,0,0.30111,0.07162,-0.9509,0,0.95005,-0.10844,0.29267,0,-11.27682,113.57989,-39.12161,1
1,R_Hand,-0.56247,-0.80162,-0.20257,0,0.74751,-0.38831,-0.53894,0,0.35336,-0.45456,0.81763,0,-13.32977,88.80372,-41.63791,1
1,R_Thigh,0.09531,-0.8286,0.55167,0,0.05615,0.55779,0.82808,0,-0.99386,-0.04795,0.09969,0,-2.07111,87.07876,-30.32773,1
1,R_Toe0,0.09373,0.24218,0.96569,0,-0.41352,0.89181,-0.18351,0,-0.90566,-0.38214,0.18373,0,7.22821,4.82185,0.10049,1
1,R_UpperArm,0.00807,-0.92885,-0.37036,0,0.31201,0.35422,-0.88158,0,0.95005,-0.10844,0.29267,0,-11.4812,137.11465,-29.73759,1
